id,Similarity,is_predicted
US-2009174266-A1,0.6978070451269093,False
US-2010046787-A1,0.7049242325274604,False
EP-2183660-A2,0.7142388800945243,False
US-2010134225-A1,0.7472028887912565,False
US-2010141408-A1,0.6835436414968813,False
US-2010316235-A1,0.7443543468589956,False
EP-2273346-A1,0.7142388800945243,False
US-2011018365-A1,0.6846156648928252,False
US-2011018367-A1,0.6877661510069262,False
US-2011101896-A1,0.7096390820887455,False
EP-2338219-A2,0.7142388800945243,False
US-8097988-B2,0.6846156648928252,False
US-2012027222-A1,0.7052257233346987,False
US-2012025742-A1,0.6940782629003188,False
US-2012032619-A1,0.69608102379006,False
CA-2808716-A1,0.7141242590312263,False
US-8134259-B2,0.6928685583569458,False
US-2012062047-A1,0.6959717353545168,False
US-2012163269-A1,0.7078443871967898,False
US-2012200021-A1,0.7005378800329011,False
US-8242642-B2,0.6752002846964137,False
US-8253282-B2,0.7090067494682378,False
US-2012237067-A1,0.7717930907123752,False
US-2012249797-A1,0.7167692991658886,False
US-2012293022-A1,0.7055278778822158,False
WO-2012173669-A2,0.7142388800945243,False
US-2013022220-A1,0.7476780177159691,False
US-2013033126-A1,0.7091498571910155,False
US-8398570-B2,0.7068927065913024,False
US-8400027-B2,0.7158643277329975,False
US-2013076652-A1,0.7172387554974003,False
US-2013099600-A1,0.6988653339717138,False
AU-2013203626-A1,0.7142388800945243,False
US-2013113305-A1,0.7070611149780005,False
US-8461728-B2,0.7019834514525478,False
US-8492938-B2,0.7086590849030889,False
US-8502864-B1,0.7128793663873594,False
US-2013204169-A1,0.7337301845424528,False
EP-2626990-A1,0.7142388800945243,False
US-2013225915-A1,0.7743346330104217,False
WO-2013134388-A1,0.7142388800945243,False
US-8598750-B2,0.7091783174995113,False
US-2013322676-A1,0.7147578612446033,False
US-2013339850-A1,0.7122318594492361,False
US-2013342521-A1,0.7001915791674834,False
US-2014009005-A1,0.694683503688365,False
WO-2014031756-A2,0.7142388800945243,False
US-2014056459-A1,0.7165176706292062,False
US-2014064536-A1,0.7508479966305319,False
US-8669679-B2,0.7012471327363922,False
US-2014125558-A1,0.731643503341008,False
CN-103847454-A,0.7142388800945243,False
CN-103872875-A,0.7142388800945243,False
US-8767996-B1,0.7082452763975566,False
CN-103918283-A,0.7141242590312263,False
US-8797295-B2,0.7113237619014569,False
WO-2014147946-A1,0.7142388800945243,False
EP-2786591-A1,0.7142388800945243,False
US-8860263-B2,0.693603341002009,False
US-8860262-B2,0.6945748259540636,False
WO-2014179969-A1,0.7142388800945243,False
US-8892233-B1,0.7165215309879249,False
US-8963695-B2,0.7064501212193471,False
US-8977376-B1,0.7097040066783203,False
US-2015070274-A1,0.7219188696432035,False
US-2015081110-A1,0.701762135679546,False
KR-101506556-B1,0.7142388800945243,False
US-2015109223-A1,0.6914606877313918,False
US-2015110277-A1,0.7034507993405035,False
US-2015123498-A1,0.6994233566082931,False
US-2015181338-A1,0.7358841967953882,False
US-2015177899-A1,0.6971569961079777,False
EP-2890153-A1,0.7142388800945243,False
US-2015195663-A1,0.7182078424140883,False
US-2015214822-A1,0.7018746213842053,False
US-9107011-B2,0.7039102766664005,False
US-9106986-B2,0.7273370184414261,False
US-9110536-B2,0.7065302749999569,False
US-2015242608-A1,0.7529391503511493,False
US-2015289034-A1,0.7149314236039078,False
US-2015319546-A1,0.7145349147106339,False
US-9201458-B2,0.7314272752857048,False
WO-2016007920-A1,0.7142388800945243,False
EP-2977858-A1,0.7143748803527328,False
US-9263983-B2,0.6940782629003188,False
US-2016056701-A1,0.7030601754831817,False
US-9277334-B1,0.760858187855662,False
US-9277320-B1,0.7014803028324299,False
US-9306429-B2,0.6922927450935858,False
US-9312744-B2,0.6994639666402155,False
US-2016105089-A1,0.7106262019798247,False
KR-20160057772-A,0.7142388800945243,False
US-2016173318-A1,0.6988891996932028,False
US-2016181904-A1,0.6906176658811956,False
US-2016212515-A1,0.7343947979104751,False
US-2016209648-A1,0.7167692991658886,False
US-2016216943-A1,0.7030910483098504,False
US-2016234588-A1,0.6999575784748907,False
US-9430921-B2,0.729725539209039,False
US-9535501-B1,0.7117876039662919,False
US-9548646-B2,0.6911492372238952,False
US-2017059871-A1,0.7153073109658584,False
US-9590463-B2,0.7072279979524323,False
US-9594429-B2,0.7143306067534949,False
US-9608506-B2,0.6890497757607099,False
US-2017110951-A1,0.703325798172754,False
US-9630213-B2,0.686119561531488,False
US-2017123499-A1,0.7022455727501263,False
US-9652040-B2,0.7152086800764487,False
US-9680672-B2,0.6915155359785552,False
US-2017171666-A1,0.7297465009618187,False
US-2017180863-A1,0.7186619193923611,False
US-2017227778-A1,0.7276851768347897,False
US-9748827-B2,0.6965610707513735,False
US-9815085-B2,0.7066738281682414,False
US-9830782-B2,0.7163402111685523,False
US-9850957-B2,0.7120523097868905,False
US-9928950-B2,0.6876698865227266,False
US-9936273-B2,0.7343947979104751,False
US-9966825-B2,0.6945606294470824,False
US-10069392-B2,0.6890497757607099,False
US-10108265-B2,0.7180644197739839,False
US-10127778-B2,0.6975924656909381,False
US-10126817-B2,0.7009905512741366,False
US-10218250-B2,0.6981373751489315,False
US-10236760-B2,0.7095144695432682,False
US-2019189106-A1,0.6977053075772419,False
US-10390139-B2,0.7185561934348177,False
US-2019261088-A1,0.6979013119479086,False
US-10573139-B2,0.7184856924945769,False
US-10642361-B2,0.6914606877313918,False
US-10651716-B2,0.7095144695432682,False
US-10659885-B2,0.7297465009618187,False
US-10812913-B2,0.7297465009618187,False
US-10820117-B2,0.7297465009618187,False
US-2021219062-A1,0.7297465009618187,False
US-5188104-A,0.7277068224819647,False
US-5231988-A,0.732488933539183,False
US-5256149-A,0.7733079282192683,False
US-5263480-A,0.7277584655541819,False
US-5540730-A,0.7233247518092268,False
US-5558671-A,0.7458605687759853,False
US-6086528-A,0.7708872988014949,False
US-6332089-B1,0.8016128700013119,False
US-2023116781-A1,0.7834223452204035,False
WO-0211639-A1,0.7142388800945243,False
US-6471172-B1,0.7885903803553991,False
US-2005277998-A1,0.7403023322595366,False
US-2006195153-A1,0.7385584943827995,False
US-2006195146-A1,0.7417524124693554,False
US-7143925-B2,0.7526471639518156,False
US-2007113860-A1,0.8016669705880832,False
US-2007185541-A1,0.7820406759921971,False
US-2008132962-A1,0.7451061957966106,False
US-2008147146-A1,0.7407306021089998,False
US-2008312498-A1,0.7844264525088389,False
US-2009062792-A1,0.760152624294322,False
US-2009132018-A1,0.7274294218030548,False
US-2009135280-A1,0.7396481927965319,False
US-2009137893-A1,0.7351042485156127,False
US-2009137868-A1,0.7311979509811587,False
US-2009149918-A1,0.7520076144287023,False
US-2009157149-A1,0.733169207513639,False
US-7585290-B2,0.7900190473338566,False
US-7601118-B2,0.7608774549419663,False
US-2010161005-A1,0.7185078574929257,False
US-2010161001-A1,0.7149225994770381,False
US-2010191267-A1,0.7720431366150303,False
US-2010239648-A1,0.7656252471430331,False
US-2011094773-A1,0.7210065893050847,False
US-2011118708-A1,0.7608159974040154,False
US-8068649-B2,0.7559183704471366,False
WO-2012007052-A1,0.7142388800945243,False
US-2012150192-A1,0.7398278153098923,False
US-2012209314-A1,0.7810276888544436,False
US-2022218422-A1,0.7820103822103924,False
US-2012245576-A1,0.7865258223331674,False
US-8317070-B2,0.7677606143483307,False
US-8352026-B2,0.7385388022372491,False
US-8393514-B2,0.7697002230791633,False
US-2013105545-A1,0.7809385510206306,False
US-2013105552-A1,0.7728247619461383,False
US-2013146643-A1,0.7715839980804526,False
US-8465417-B2,0.7311979509811587,False
US-8517933-B2,0.7769970301946872,False
US-2013221065-A1,0.7306598980933835,False
US-8545515-B2,0.7950564880934705,False
US-2013256377-A1,0.7518838983080915,False
US-8551115-B2,0.7944471180671637,False
US-12257014-B2,0.73284401633176,False
US-8623028-B2,0.79298513869842,False
US-8632462-B2,0.762865290790901,False
US-8636751-B2,0.7545211328016734,False
US-2014066717-A1,0.7763209396794136,False
US-2014121678-A1,0.7674591161016143,False
US-8734478-B2,0.7726947366893345,False
US-8753338-B2,0.787565848729791,False
US-8771180-B2,0.7769970301946872,False
US-8812100-B2,0.7381142982146465,False
US-8831782-B2,0.7932283454264841,False
US-2014253684-A1,0.7855580400679584,False
US-2014268046-A1,0.7426956353684784,False
WO-2014151621-A1,0.7142388800945243,False
US-8888789-B2,0.795642548895164,False
US-8919348-B2,0.7988978563385523,False
US-8961406-B2,0.7895782951405809,False
US-2015133996-A1,0.7780411039239148,False
US-2015134077-A1,0.7696932656018783,False
US-2015133995-A1,0.7758691231083462,False
US-2015134076-A1,0.773992649097555,False
US-2015129634-A1,0.7725579536822362,False
US-9044606-B2,0.7447442931023956,False
US-9072535-B2,0.7759717061121882,False
US-9072536-B2,0.7600397764075564,False
US-2015238268-A1,0.7810727844914582,False
US-2015257842-A1,0.7702849465287894,False
US-2015257841-A1,0.7704228761137331,False
WO-2015142814-A1,0.7142388800945243,False
WO-2015148378-A1,0.7143748803527328,False
US-2015272575-A1,0.7880787474582069,False
US-2015282736-A1,0.7973154702695976,False
WO-2015153642-A1,0.7142388800945243,False
WO-2015153636-A1,0.7142388800945243,False
US-9204879-B2,0.7598882796257448,False
US-2015351758-A1,0.7753155962421789,False
US-9216062-B2,0.7479362232854919,False
US-2016015469-A1,0.7777469032847382,True
US-12137883-B2,0.8014649433713117,False
US-2023110791-A1,0.8081275147452742,False
US-12051245-B2,0.7745497238433884,False
US-12056930-B2,0.776671636145885,False
US-9254178-B2,0.7950564880934705,False
US-9274047-B2,0.7205711344154117,False
US-9283050-B2,0.795642548895164,False
US-9320416-B2,0.7874405982716703,False
US-2016128782-A1,0.7891978059051742,False
US-9339341-B2,0.7760536540109871,False
US-9358074-B2,0.7874423858253587,False
US-9393017-B2,0.7466530802394282,False
US-2016256071-A1,0.7568743998564779,False
WO-2016144937-A1,0.7142388800945243,False
US-2016262761-A1,0.7498792635589813,False
WO-2016144998-A1,0.7142388800945243,False
US-2016303743-A1,0.7727111776781856,False
US-2016324523-A1,0.7430063539812274,False
WO-2016183054-A1,0.7142388800945243,False
US-2016331473-A1,0.8145145657412802,False
WO-2016205452-A1,0.7142388800945243,False
WO-2016205266-A1,0.7142388800945243,False
WO-2016209769-A1,0.7142388800945243,False
US-9561038-B2,0.7764549224168636,False
US-2017035425-A1,0.7380672885260233,False
US-9572481-B2,0.7680214512566811,False
US-2017055819-A1,0.793429627052675,False
WO-2017044406-A1,0.7142388800945243,False
US-2017071693-A1,0.7771918111642162,False
WO-2017053363-A1,0.7142388800945243,False
WO-2017053698-A1,0.7142388800945243,False
WO-2017053358-A1,0.7142388800945243,False
WO-2017053507-A1,0.7142388800945243,False
US-9636186-B2,0.8000798689619247,False
WO-2017075121-A1,0.7142388800945243,False
US-2017128041-A1,0.798015200177271,False
US-2017128144-A1,0.798015200177271,False
US-2017128145-A1,0.798015200177271,False
WO-2017116793-A1,0.7141242590312263,False
US-2017202591-A1,0.7998359651415701,False
US-2017251900-A1,0.7774075058681147,False
US-9757128-B2,0.7372823319585646,False
US-2017265866-A1,0.7677043075836063,False
US-2023100698-A1,0.8002059392537032,False
US-9833254-B1,0.8039564784014293,False
US-2018028187-A1,0.7546088425073415,False
US-2018049820-A1,0.7693717332888682,False
US-2018049821-A1,0.7693717332888682,False
EP-1886711-B1,0.7142388800945243,False
EP-3305173-A1,0.7142388800945243,False
US-9962161-B2,0.7513349517280318,False
US-2018146839-A1,0.7672701844304737,False
US-2018168757-A1,0.8270467035275813,False
US-2018177556-A1,0.7730005675076739,False
US-2018256008-A1,0.7715996887771462,True
US-10092738-B2,0.7295203798334071,False
US-2018353174-A1,0.771988994776284,False
WO-2018226050-A1,0.7142388800945243,False
US-10159487-B2,0.7546088425073415,False
US-10179024-B2,0.7582505111543373,False
US-10206682-B2,0.7536806434110574,False
US-10245069-B2,0.7763209396794136,False
US-2019099209-A1,0.754931597870074,False
US-2019125457-A1,0.7935560758073648,True
US-2019125431-A1,0.8031621668276567,False
US-2019201114-A1,0.781399690647856,False
US-2019201046-A1,0.7317923370366132,False
US-2019200905-A1,0.793048754898388,False
US-2019201140-A1,0.8000531678262933,False
US-2019206555-A1,0.7964984341373126,False
US-2019204201-A1,0.8043366885738766,False
US-2019200981-A1,0.7972533486011862,False
US-2019201136-A1,0.773714360504746,False
US-2019200844-A1,0.7872595247080367,False
US-2019207857-A1,0.7737461918851539,False
US-2019206004-A1,0.7823054136995156,False
US-2019206050-A1,0.7852515832920847,False
US-2019201088-A1,0.7472107842228538,False
US-2019290247-A1,0.76345728719849,False
US-2019307331-A1,0.738471349935206,False
US-10492788-B2,0.7844401528937994,False
US-10517600-B2,0.7498792635589813,False
US-2020000530-A1,0.8042305557914088,False
US-2020015923-A1,0.7931552146804475,False
US-2023363831-A1,0.7993554737661661,False
US-2020015906-A1,0.7878279939315359,False
US-2020015907-A1,0.7871260904319615,False
US-2020015898-A1,0.7767975671119376,False
US-2020015900-A1,0.7786574947956714,False
US-2020015897-A1,0.7823725168483897,False
US-2020015901-A1,0.7865786082820816,False
US-2020015668-A1,0.7180812322662158,False
US-2020015924-A1,0.7872844771447801,False
US-2020015899-A1,0.7931552146804475,False
US-2020015903-A1,0.7931473359763122,False
US-2020015914-A1,0.7737803356173257,False
US-2020015902-A1,0.7899279400069236,False
US-2020015925-A1,0.7558243400568099,False
US-10569071-B2,0.7909496581160906,False
US-2020078109-A1,0.7842646709598566,False
US-2020085516-A1,0.8049509647695593,False
US-10607738-B2,0.7781892951967805,False
US-2020100855-A1,0.8062793679303173,False
US-10639104-B1,0.8030651329203096,False
US-2020170720-A1,0.746993075929615,False
US-2020188041-A1,0.7564217375851751,False
US-2020188043-A1,0.7797032474911217,False
EP-3679851-A1,0.7141242590312263,False
US-2020222146-A1,0.7881785364444771,False
US-10716564-B2,0.775021010984559,False
US-2020229866-A1,0.7494049061931418,True
US-10722301-B2,0.7448627157557773,False
US-10751117-B2,0.7523399938541918,False
US-10779831-B2,0.7430063539812274,False
US-2020297403-A1,0.7528262268259929,False
US-10792034-B2,0.7931552146804475,False
US-2020315723-A1,0.767998523681651,False
WO-2020243432-A1,0.7142388800945243,False
US-10856928-B2,0.8109634191420205,False
US-2020391053-A1,0.7778184102387725,False
US-10925598-B2,0.783672447688465,False
US-2021085410-A1,0.7807281926593242,False
US-11033272-B2,0.7380672885260233,False
US-2021196424-A1,0.784020827184388,False
US-2021196384-A1,0.7860911570817531,False
US-2021196108-A1,0.7817689391579623,False
US-2021196109-A1,0.7954863299486672,False
US-2021199557-A1,0.786407065007503,False
US-2023074951-A1,0.7865665038181755,False
US-2021196383-A1,0.8077668915986773,False
US-2021196385-A1,0.8204036419555346,False
US-2021196381-A1,0.8009169292648869,False
US-2021196423-A1,0.7737255521752996,False
US-2021196386-A1,0.8097852112716843,False
US-11051876-B2,0.7968054124343928,False
EP-3845192-A1,0.7142388800945243,False
EP-3845193-A1,0.7142388800945243,False
US-2021289189-A1,0.7862040213512442,False
US-2021307687-A1,0.7084180831283547,False
US-2022192758-A1,0.798012957505984,False
US-2022218435-A1,0.7881110757003176,False
US-2022395342-A1,0.7406363632510041,False
US-2023015694-A1,0.7464289554069496,False
US-2023098670-A1,0.7834223452204035,False
US-2023096406-A1,0.7834671628422462,False
US-2023097906-A1,0.7834223452204035,False
US-11751877-B2,0.762082502128857,False
US-11864764-B2,0.762082502128857,False
US-2018333207-A1,0.7945126807121955,False
US-12089905-B1,0.763699659650106,False
US-2024252266-A1,0.7759147743168117,False
US-2019069962-A1,0.8098734652825049,False
US-2023301732-A1,0.7756537707974759,False
US-2022031412-A1,0.7693221338062729,False
US-11304760-B1,0.7980992162559646,False
US-11357582-B1,0.800945054961302,False
US-12029434-B1,0.800647828608222,False
US-11389248-B1,0.7927730486075929,False
US-2017151027-A1,0.7854660857361996,False
US-2017312032-A1,0.8000329507251188,False
US-4124026-A,0.7491689458851297,False
US-4359906-A,0.773236881934972,False
US-5014794-A,0.7030086071149992,False
US-5320115-A,0.7836390251009264,False
US-5507211-A,0.7454354863333736,False
US-5799055-A,0.7962944950927874,False
US-6228089-B1,0.7853624397338721,False
US-6236875-B1,0.8000803800011771,False
US-6246200-B1,0.7914185600313292,False
US-6535756-B1,0.7893278352845706,False
US-2003173096-A1,0.6989289222074485,False
US-6711432-B1,0.824711289818077,False
US-6772002-B2,0.7100471193263962,False
US-6785572-B2,0.8000281780022213,False
US-6823207-B1,0.7905572163332671,False
US-6837892-B2,0.8005952611136942,False
US-6866671-B2,0.7558146360052018,False
US-6877239-B2,0.7745975773135246,False
US-2005149050-A1,0.7883047582002277,False
US-6920347-B2,0.7893278352845706,False
US-2005171557-A1,0.8377244508293757,False
US-6947786-B2,0.8016703550104345,False
US-6993374-B2,0.8193545735631113,False
US-2006036264-A1,0.7878307079393727,False
US-7001393-B2,0.7716471664841429,False
US-7048745-B2,0.7757231410998989,False
US-2006142657-A1,0.8139832378526674,False
US-11857201-B2,0.8126419600258583,False
US-7091683-B1,0.6800948230769714,False
US-7104998-B2,0.7635455677416175,False
US-7107883-B2,0.7307338601399334,False
US-7188626-B2,0.7579639851969963,False
US-2007058406-A1,0.7021668553088561,False
US-7194120-B2,0.8109283300263918,False
US-2007093689-A1,0.8144803827706377,False
US-7235076-B2,0.7682428425859303,False
US-2007156157-A1,0.7879202345937875,False
